date,code,score,price_941,change_941,limit_up,limit_down,in_topk
2026-07-07,SZ002329,-0.0615475992218738,20.083999633789062,0.0158425588160753,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH603861,-0.0708197940384978,15.60200023651123,0.0743765980005264,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ002726,-0.0743629450185432,9.097000122070312,0.071272924542427,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH605196,-0.0765983250375137,26.739999771118164,-0.0899588242173194,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH603819,-0.083101278372496,28.86199951171875,0.0843387618660926,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH603815,-0.0870567903103681,6.75,0.0234446544200181,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH603823,-0.0970721825231047,130.74000549316406,0.0686645656824112,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ002607,-0.1016279206635242,23.200000762939453,0.0515607073903083,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ000301,-0.1035472091750416,24.48500061035156,-0.0668865665793418,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH600791,-0.1211851780473005,46.95600128173828,-0.0318377912044525,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH603020,-0.1254157498663337,31.07999992370605,-0.0756813585758209,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ000656,-0.1270918909446176,17.87299919128418,-0.0301694814115762,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH600793,-0.1417100817560887,34.37200164794922,0.0704809799790382,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ000601,-0.1719867335011848,94.34100341796876,-0.0513935722410678,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH600180,-0.1831663532819017,-0.4239999949932098,-0.1926133185625076,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ002774,-0.2014782154945813,17.56399917602539,-0.039666760712862,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ002457,-0.2449229066599215,39.24399948120117,0.0443116538226604,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SH688496,-0.2485648825822026,1.00600004196167,-0.0907300040125846,0.1949999928474426,-0.1949999928474426,False
2026-07-07,SH603211,-0.2730349429205467,41.69499969482422,0.0492448322474956,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ301139,-0.2832432319834176,3.736000061035156,-0.1259330660104751,0.1949999928474426,-0.1949999928474426,False
2026-07-07,SZ002767,-0.2886305545037756,29.961000442504883,-0.0137179670855402,0.0949999988079071,-0.0949999988079071,False
2026-07-07,SZ002175,-0.7074735400209139,18.43899917602539,-0.0228809490799903,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688596,0.1498245192051092,77.37999725341797,-0.0258523430675268,0.1949999928474426,-0.1949999928474426,True
2026-07-08,SZ002558,0.1486238988996105,118.31800079345705,-0.0454569086432457,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SZ002077,0.1389232850631082,27.302000045776367,0.0019962841179221,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SH603065,0.1261326734805162,21.934999465942383,0.0522335655987262,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SH600360,0.1218962224615137,97.98600006103516,-0.0141125656664371,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SH688605,0.1215652127614509,112.36000061035156,-0.008724208921194,0.1949999928474426,-0.1949999928474426,True
2026-07-08,SZ300821,0.1189195152690641,25.420000076293945,0.0554591305553913,0.1949999928474426,-0.1949999928474426,True
2026-07-08,SZ002281,0.1188461724514837,667.3400268554688,-0.0076490589417517,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SZ002129,0.1169117354612585,58.65900039672852,-0.023938687518239,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SZ002584,0.1159474969446623,24.99799919128418,-0.0333074517548084,0.0949999988079071,-0.0949999988079071,True
2026-07-08,SH688813,0.1101634550683267,184.72000122070312,-0.0067215142771601,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300522,0.1037166713895349,117.20800018310548,0.0069122742861509,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301108,0.0930910529643461,39.73400115966797,-0.0342378132045269,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688362,0.0920811781136281,100.83499908447266,-0.0176801271736621,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688802,0.0889713328256076,834.6799926757812,0.0008273510029539,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002768,0.0874684534417332,276.1019897460937,0.0452475845813751,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688595,0.0853259729605363,59.27199935913086,0.0005405387491919,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688082,0.0818993399737056,397.1520080566406,-0.0023270766250789,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301045,0.0813226794028023,94.97000122070312,-0.0454608313739299,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ000078,0.0808631936202097,38.369998931884766,0.0999998897314071,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ000711,0.0783802443902374,44.55199813842773,0.0152681889012455,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300717,0.0764250726300519,38.64799880981445,-0.0401524789631366,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002457,0.0728315389274957,38.95600128173828,-0.0238422527909278,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ001230,0.0728093024899424,31.979999542236328,0.0405252501368522,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603893,0.0703719898424121,209.1300048828125,0.0786972269415855,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ301053,0.0671931177859802,53.06900024414063,-0.0437220223248004,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688584,0.066840793813573,34.638999938964844,-0.0442031621932983,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002617,0.0658272892092964,72.57499694824219,-0.0310233309864997,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603823,0.065819401789348,122.84200286865234,-0.0879236906766891,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002605,0.0634885653608312,94.46700286865234,-0.0350225195288658,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300103,0.0624698195000401,38.37099838256836,-0.0426998846232891,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ000970,0.0619741361607306,238.7740020751953,-0.0457390025258064,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603333,0.0619475812314952,12.33899974822998,-0.0245583150535821,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688652,0.0618818859276072,212.2700042724609,-0.0158689804375171,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002185,0.0613047133705861,251.79800415039065,0.0126529224216938,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH600110,0.0594920041252883,195.4100036621093,0.0008107590838335,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300533,0.0584335038377857,65.3489990234375,-0.0147461351007223,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300376,0.057930528300846,123.6269989013672,-0.0355384610593318,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301516,0.0576724515941916,18.38400077819824,-0.0273092575371265,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH600246,0.0571384831917425,149.86199951171875,0.0580452978610992,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ001206,0.0565260794073583,45.86899948120117,0.028101934120059,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH600206,0.0546417086244256,174.69000244140625,0.0240673460066318,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688392,0.0540533844371264,307.8380126953125,-0.0501719824969768,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002132,0.0524077364153962,33.91600036621094,-0.0526348054409027,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688261,0.0494222280606307,176.5489959716797,-0.0339874848723411,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300745,0.0485236393560622,52.494998931884766,-0.0662648677825927,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH600288,0.0471747556539831,50.1619987487793,0.0001690241624601,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688419,0.0434680045336522,92.91000366210938,-0.0422240830957889,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688432,0.0417901761005513,46.025001525878906,-0.0065938006155192,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688282,0.0408889230622795,68.49500274658203,-0.0048696459271013,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300228,0.0351873216734982,53.27199935913086,-0.0292837992310524,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH600584,0.0351659290951951,360.8619995117188,-0.03291667252779,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300540,0.0326277344171204,88.43499755859375,-0.0226140413433313,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300471,0.0323311847151965,48.65999984741211,-0.037757221609354,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300145,0.0320396478746037,120.7030029296875,-0.032018706202507,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688702,0.0313509485998913,409.1099853515625,0.0709685459733009,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301539,0.0289503887493869,14.420000076293944,-0.0694514811038971,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300019,0.0273712011568208,145.5919952392578,0.0085398191586136,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ300043,0.0232677409103921,109.72799682617188,0.0057779648341238,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH688176,0.0176489428335744,13.699999809265137,0.0458014830946922,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH603616,0.0172911607771139,11.53600025177002,-0.0654263794422149,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ003004,0.0127257955561345,83.97000122070312,0.0386447459459304,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002329,0.0085892918982369,19.86000061035156,-0.0571900568902492,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002266,0.0076067770038389,61.63399887084961,-0.0657361075282096,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002031,0.0063652731048359,56.56999969482422,-0.0830522999167442,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300985,0.0049659239458378,76.19000244140625,-0.0434160754084587,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH603313,0.0034179445071541,13.54699993133545,0.05873629078269,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ301595,-0.0024381711728169,47.29999923706055,-0.0255960952490568,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301151,-0.0028566850292305,22.86000061035156,0.0419068410992622,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002739,-0.0038977664474454,31.670000076293945,-0.001827536849305,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ000973,-0.0121206207008106,42.400001525878906,-0.0189042463898658,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002585,-0.0138292092647841,41.53499984741211,-0.0511003658175468,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ301068,-0.0152792948144507,55.34400177001953,0.047751747071743,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ301038,-0.0173782216455883,32.99599838256836,0.0008938329410739,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002951,-0.0189999076426648,16.1200008392334,-0.0243447944521904,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603608,-0.0211904786388802,38.18999862670898,-0.0898149609565734,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH600793,-0.0259879258693132,34.71799850463867,-0.0170881766825914,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH605118,-0.0277118135455937,39.0,-0.019637593999505,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603861,-0.0397032051425212,15.381999969482422,-0.042084127664566,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300276,-0.0422465661249463,114.34500122070312,-0.0911783128976821,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002607,-0.0457436884355169,22.90800094604492,-0.070692703127861,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603178,-0.0513886173386915,16.31999969482422,-0.0436484068632125,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ001311,-0.0632612665617661,53.88999938964844,-0.0920554772019386,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ000593,-0.0634046501042662,147.62600708007812,-0.0783902034163475,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ002497,-0.0690009280344382,151.13999938964844,-0.0321762710809707,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH688548,-0.0786133139973909,49.06100082397461,0.0162238981574773,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH601121,-0.1020005611154207,6.973999977111816,0.0176169369369745,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH603356,-0.1188603068777007,17.739999771118164,-0.0400298424065113,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ300588,-0.1189273573786493,39.071998596191406,0.1083677858114242,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SZ002137,-0.1301999854041791,39.63999938964844,0.0679384618997573,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SH605399,-0.1415905708986685,25.836000442504883,-0.0114987036213278,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ301237,-0.1683925032728763,77.9000015258789,-0.1079480499029159,0.1949999928474426,-0.1949999928474426,False
2026-07-08,SH600120,-0.2171609994663564,277.5849914550781,0.0191410612314939,0.0949999988079071,-0.0949999988079071,False
2026-07-08,SZ001365,-0.3174229257185165,46.5099983215332,0.0701794624328613,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH603285,0.1704255951513346,48.5,-0.0244891811162233,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SZ002207,0.1603496247185033,12.84000015258789,0.0229246336966753,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SZ301369,0.1336041834938743,524.2930297851562,0.0147942434996366,0.1949999928474426,-0.1949999928474426,True
2026-07-09,SZ300687,0.1315152349107117,135.76600646972656,0.0762978941202163,0.1949999928474426,-0.1949999928474426,True
2026-07-09,SZ301397,0.118293113875217,60.22600173950195,-0.0231726691126823,0.1949999928474426,-0.1949999928474426,True
2026-07-09,SH688368,0.1159644173895753,397.7969970703125,0.002561209257692,0.1949999928474426,-0.1949999928474426,True
2026-07-09,SH603183,0.1130429958234988,20.511999130249023,0.0129858935251832,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SZ002350,0.11017617515968,73.37799835205078,-0.0038337439764291,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SZ002512,0.1087778364675396,24.11899948120117,0.0061331358738243,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SH603339,0.1069810954125546,24.674999237060547,-0.016147032380104,0.0949999988079071,-0.0949999988079071,True
2026-07-09,SZ301183,0.1052001286468446,220.3099975585937,-0.0067766401916742,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002642,0.0947747098107195,31.584999084472656,0.0054469937458634,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH603789,0.0944087579843255,9.949999809265137,0.0367773734033107,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH601010,0.0918007586914209,11.12399959564209,0.026030495762825,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300164,0.0915657080919801,53.1870002746582,0.0789049714803695,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ301345,0.0680787075030596,274.29998779296875,-0.0046287355944514,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ300454,0.0609285248250782,106.27300262451172,-0.0103774350136518,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ001207,0.0607545538119262,24.84199905395508,-0.0149425193667411,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688508,0.0587107576354918,98.7699966430664,-0.0140554793179035,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH603881,0.0583046178734144,90.53600311279295,0.0078614922240376,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300590,0.0568635276929028,86.16200256347656,-0.0045103430747985,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ301277,0.0551692329155927,31.63400077819824,-0.0261408127844333,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH688692,0.0551135970840312,349.7239990234375,-0.0190148428082466,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH688141,0.054874752431062,172.72000122070312,-0.0241807848215103,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ300504,0.0546662513735194,18.18000030517578,-0.010451260022819,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH688691,0.0516075236630125,110.91799926757812,-0.0318532101809978,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ300287,0.0502788804849742,46.83399963378906,-0.0331655517220497,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ000935,0.0486079533183672,51.6870002746582,-0.0075356769375503,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300821,0.0478730102984241,27.200000762939453,-0.0005823879037052,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002856,0.0478358877290757,22.530000686645508,0.0337191484868526,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600187,0.0466797347877697,4.73799991607666,-0.0259740650653839,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002757,0.0431424472660511,48.2760009765625,-0.0156798977404832,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002546,0.041601024744791,76.26200103759766,0.038122396916151,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688561,0.0414587432636453,25.040000915527344,-0.0218749791383743,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ301665,0.0410370207628674,24.01000022888184,-0.0376803129911422,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH688489,0.0409249898078153,52.67300033569336,-0.0085227461531758,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ300768,0.0405733166764322,25.07999992370605,-0.0189346838742494,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ001365,0.0397209536300277,47.54999923706055,-0.0054382374510169,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688138,0.0372738526386615,46.54999923706055,0.0006561666959896,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ300188,0.036628661432685,137.16799926757812,-0.0169389825314283,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ301291,0.0350236814812169,39.65999984741211,-0.0323644801974296,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002864,0.0312200919254539,31.459999084472656,0.0172617863863706,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002542,0.0306192923078447,28.600000381469727,0.0508211068809032,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300017,0.0296266303201425,365.7369995117188,0.0361888781189918,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH688347,0.0280867979455052,358.5599975585937,7.189033931354061e-05,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002152,0.0276018914736448,184.9010009765625,0.0515872947871685,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002910,0.0257684356994485,12.503999710083008,-0.0548819378018379,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002467,0.0256423071079691,55.2760009765625,-0.005076942499727,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688635,0.0236049815165828,383.9800109863281,-0.0311119742691516,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002490,0.0209532121124917,14.75,0.0345027893781662,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002268,0.0203880609450206,128.02999877929688,-0.0424198769032955,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600602,0.0136727231881475,8189.35400390625,0.0211846586316823,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ000639,0.0131738868055417,14.055999755859377,0.0393957942724227,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600129,0.0120919539814973,37.99700164794922,0.0219388715922832,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688361,0.0102038027532455,418.6799926757813,0.0258547347038984,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002261,0.0086557549211197,309.3519897460937,0.004682675935328,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH603496,0.00708617167157,71.322998046875,0.0313488058745861,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ003013,0.0037644539071528,18.290000915527344,0.017639810219407,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301202,0.0034055755783027,38.63999938964844,-0.054452933371067,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002038,0.002603508997887,116.59400177001952,-0.0700592249631881,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300418,4.914466855455361e-05,198.2460021972656,0.0393602438271045,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002396,-0.0158097247514749,117.0739974975586,-0.0274885986000299,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ000759,-0.016797318855714,47.73199844360352,-0.0184170678257942,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ001208,-0.0185053675550446,14.897000312805176,-0.0208753161132335,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH603313,-0.0221212076801688,14.493000030517578,0.0343234837055206,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002677,-0.0232200361165465,39.290000915527344,0.0845568105578422,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ002951,-0.0243906952014945,18.239999771118164,0.0004999983939342,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301669,-0.0303817386120356,34.59000015258789,-0.0346079170703887,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH603661,-0.03047042212586,61.48799896240234,-0.0636439695954322,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300369,-0.0305931521508665,57.47200012207031,0.0281140189617872,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ301251,-0.0309205247046214,77.3740005493164,-0.0963299348950386,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ000506,-0.0373433441051285,37.87900161743164,-0.0180617589503526,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600350,-0.0408979776981257,17.548999786376953,-0.0912711769342422,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ000518,-0.0430053222855864,30.88800048828125,0.049668051302433,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ000948,-0.0490062666288729,31.80900001525879,0.0419294759631156,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600749,-0.0502296354684711,36.012001037597656,-0.0228677280247211,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH688448,-0.0522902814376458,91.98300170898438,0.0541557930409908,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH603380,-0.0537030516863916,46.5,-0.0850673988461494,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600488,-0.0578336789699279,27.325000762939453,-0.0428400747478008,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301151,-0.0586476966475825,22.6200008392334,-0.0369719713926315,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH603178,-0.0681348904485773,17.229999542236328,-0.0772895738482475,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301520,-0.0719828740688768,57.23400115966797,-0.0620070546865463,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ000838,-0.0815146534641412,20.76799964904785,0.0418095476925373,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301321,-0.0837172707842433,76.44499969482422,0.0201880540698766,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SH603296,-0.1187808507054256,156.19700622558594,-0.0076048681512475,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ300588,-0.1202977668620985,36.73600006103516,-0.1112336963415145,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002841,-0.1275069311057426,90.4459991455078,0.0493440330028533,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ301165,-0.1304104886917159,208.7169952392578,-0.0032148929312825,0.1949999928474426,-0.1949999928474426,False
2026-07-09,SZ002674,-0.1663622165984954,33.40999984741211,0.0144380964338779,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600288,-0.1675900284848936,52.75199890136719,-0.0447121448814868,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ001229,-0.1719824202494003,62.7859992980957,0.0198450535535812,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600759,-0.2153174922732945,9.895000457763672,0.0748420283198356,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600756,-0.2332068906593948,64.11900329589844,0.0787789672613143,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SH600094,-0.3702225407705951,13.100000381469728,-0.0030489785131067,0.0949999988079071,-0.0949999988079071,False
2026-07-09,SZ000078,-0.374877011418942,40.02399826049805,0.0396610833704471,0.0949999988079071,-0.0949999988079071,False
2026-07-10,SH688328,0.2553249691051739,123.19000244140624,0.1996949613094329,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH603986,0.1829176291903297,3889.614990234375,0.0617096349596977,0.0949999988079071,-0.0949999988079071,True
2026-07-10,SH688797,0.152306179904451,533.989990234375,0.0366322323679924,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SH600584,0.1481201453026291,417.4240112304688,0.0916295424103736,0.0949999988079071,-0.0949999988079071,True
2026-07-10,SZ300626,0.1431476654069843,59.47100067138672,-0.0136237321421504,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SZ300604,0.138653805055025,2646.8369140625,0.0299834944307804,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SH603757,0.135371910700545,165.21400451660156,0.0168939959257841,0.0949999988079071,-0.0949999988079071,True
2026-07-10,SZ300469,0.1350953071294094,191.7140045166016,0.0478398650884628,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SZ301486,0.1294887433026318,210.13999938964844,0.0149225024506449,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SH688375,0.1245816433276126,158.8209991455078,0.0061969766393303,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SH688008,0.1233173414986915,298.8900146484375,0.0377104394137859,0.1949999928474426,-0.1949999928474426,True
2026-07-10,SH688610,0.1228200949620525,245.0800018310547,0.0567912384867668,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH605319,0.1192788066444083,36.6259994506836,0.0248609185218811,0.0949999988079071,-0.0949999988079071,False
2026-07-10,SH600206,0.1188075423757146,193.5,0.0710510611534118,0.0949999988079071,-0.0949999988079071,False
2026-07-10,SZ301618,0.1171146116332855,84.2239990234375,0.0212988704442977,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH688820,0.1153022816251809,218.5,0.0358395650982856,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH688233,0.112912025744916,201.52999877929688,0.0175155419856309,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH603933,0.1063634975410482,48.165000915527344,0.0113150859251618,0.0949999988079071,-0.0949999988079071,False
2026-07-10,SH603898,0.1059103132269653,54.1510009765625,0.1001441776752471,0.0949999988079071,-0.0949999988079071,False
2026-07-10,SZ301307,0.1038492769049357,98.52999877929688,0.0599357821047306,0.1949999928474426,-0.1949999928474426,False
2026-07-10,SH688531,0.1035873012653281,415.12799072265625,0.0052054552361369,0.1949999928474426,-0.1949999928474426,False
